03605   ,WMO ,HCM     ,1800-12-31,1226,1001,F,2999-12-31,,,ID XREF 1           ,,173.0
4994    ,DCNN,HCM     ,1800-12-31,692,1001,T,2999-12-31,1997.0,,ID XREF 1           ,,96.0
822001  ,WIND,HCM     ,1800-12-31,1226,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,173.0
03808   ,WMO ,HCM     ,1800-12-31,1395,1001,F,2999-12-31,,,ID XREF 1           ,,188.0
117629  ,RAIN,SREW    ,1800-12-31,556,1001,T,2999-12-31,,,ID XREF 1           ,,79.0
03609   ,WMO ,HCM     ,1800-12-31,1255,1001,F,2999-12-31,2000.0,,ID XREF 1           ,999.0,174.0
8410    ,DCNN,HCM     ,1800-12-31,1255,1001,F,2999-12-31,2000.0,,ID XREF 1           ,999.0,174.0
841001  ,WIND,HCM     ,1800-12-31,1255,1001,T,2999-12-31,2000.0,,ID XREF 1           ,999.0,174.0
99080   ,CLBW,AWSHRLY ,1800-12-31,719,1001,F,2999-12-31,2000.0,,ID XREF 2           ,999.0,
5237    ,DCNN,AWSDLY  ,1800-12-31,719,1001,T,2999-12-31,2000.0,,ID XREF 2           ,999.0,
283425  ,RAIN,AWSHRLY ,1800-12-31,719,1001,T,2999-12-31,2000.0,,ID XREF 2           ,999.0,
283425  ,RAIN,AWSDLY  ,1800-12-31,719,1001,F,2999-12-31,2000.0,,ID XREF 2           ,999.0,
99080   ,CLBW,AWSDLY  ,1800-12-31,719,1001,F,2999-12-31,2000.0,,ID XREF 2           ,999.0,
5237    ,DCNN,AWSHRLY ,1800-12-31,719,1001,T,2999-12-31,2000.0,,ID XREF 2           ,999.0,
7076    ,DCNN,DLY3208 ,1800-12-31,25618,1001,T,2999-12-31,2001.0,,ID XREF 1           ,,
603928  ,RAIN,DLY3208 ,1800-12-31,25618,1001,T,2999-12-31,2001.0,,ID XREF 1           ,,
03628   ,WMO ,SYNOP   ,1800-12-31,676,1001,T,2999-12-31,2001.0,,ID XREF 3           ,,
03628   ,WMO ,NCM     ,1800-12-31,676,1001,F,2999-12-31,2001.0,,ID XREF 3           ,,
4913    ,DCNN,NCM     ,1800-12-31,676,1001,T,2999-12-31,2001.0,,ID XREF 3           ,,
4913    ,DCNN,HCM     ,1800-12-31,676,1001,T,2999-12-31,2001.0,,ID XREF 3           ,,
491301  ,WIND,HCM     ,1800-12-31,676,1001,T,2999-12-31,2001.0,,ID XREF 3           ,,
03628   ,WMO ,HCM     ,1800-12-31,676,1001,T,2999-12-31,2001.0,,ID XREF 3           ,,
418120  ,RAIN,WADRAIN ,1800-12-31,676,1001,T,2999-12-31,2001.0,,ID XREF 3           ,,
03628   ,WMO ,SREW    ,1800-12-31,676,1001,T,2999-12-31,2001.0,,ID XREF 3           ,,
999802  ,RAIN,NCM     ,1800-12-31,1585,1001,T,2999-12-31,1998.0,,ID XREF 1           ,,215.0
999802  ,RAIN,SREW    ,1800-12-31,1585,1001,T,2999-12-31,1998.0,,ID XREF 1           ,,215.0
1633    ,DCNN,SYNOP   ,1800-12-31,19260,1001,T,2999-12-31,2001.0,,ID XREF 1           ,,250.0
0044    ,DCNN,CARLOS  ,1800-12-31,9,1,T,2999-12-31,,,,,
0087    ,DCNN,CARLOS  ,1800-12-31,12,1,T,2999-12-31,,,,,
0154    ,DCNN,CARLOS  ,1800-12-31,23,1,T,2999-12-31,,,,,
0293    ,DCNN,CARLOS  ,1800-12-31,32,1,T,2999-12-31,,,,,
0355    ,DCNN,CARLOS  ,1800-12-31,44,1,T,2999-12-31,,,,,
0398    ,DCNN,CARLOS  ,1800-12-31,50,1,T,2999-12-31,,,,,
0423    ,DCNN,CARLOS  ,1800-12-31,52,1,T,2999-12-31,,,,,
0425    ,DCNN,CARLOS  ,1800-12-31,54,1,T,2999-12-31,,,,,
0434    ,DCNN,CARLOS  ,1800-12-31,60,1,T,2999-12-31,,,,,
0441    ,DCNN,CARLOS  ,1800-12-31,64,1,T,2999-12-31,,,,,
0445    ,DCNN,CARLOS  ,1800-12-31,66,1,T,2999-12-31,,,,,
0447    ,DCNN,CARLOS  ,1800-12-31,67,1,T,2999-12-31,,,,,
0489    ,DCNN,CARLOS  ,1800-12-31,79,1,T,2999-12-31,,,,,
0571    ,DCNN,CARLOS  ,1800-12-31,103,1,T,2999-12-31,,,,,
0573    ,DCNN,CARLOS  ,1800-12-31,105,1,T,2999-12-31,,,,,
0579    ,DCNN,CARLOS  ,1800-12-31,110,1,T,2999-12-31,,,,,
0585    ,DCNN,CARLOS  ,1800-12-31,113,1,T,2999-12-31,,,,,
0587    ,DCNN,CARLOS  ,1800-12-31,114,1,T,2999-12-31,,,,,
0590    ,DCNN,CARLOS  ,1800-12-31,117,1,T,2999-12-31,,,,,
1079    ,DCNN,CARLOS  ,1800-12-31,137,1,T,2999-12-31,,,,,
1187    ,DCNN,CARLOS  ,1800-12-31,142,1,T,2999-12-31,,,,,
1210    ,DCNN,CARLOS  ,1800-12-31,145,1,T,2999-12-31,,,,,
1226    ,DCNN,CARLOS  ,1800-12-31,148,1,T,2999-12-31,,,,,
1241    ,DCNN,CARLOS  ,1800-12-31,150,1,T,2999-12-31,,,,,
523701  ,WIND,AWSHRLY ,1800-12-31,719,1001,T,2999-12-31,2000.0,,ID XREF 2           ,999.0,
057293  ,RAIN,SREW    ,1800-12-31,346,1001,T,2999-12-31,,,ID XREF 1           ,,49.0
057293  ,RAIN,WADRAIN ,1800-12-31,346,1001,F,2999-12-31,,,,,
225501  ,WIND,HWND6910,1800-12-31,346,1001,F,2999-12-31,,,,,
225502  ,WIND,HWND6910,1800-12-31,346,1001,F,2999-12-31,,,ID XREF 1           ,,
5336    ,DCNN,DLY3208 ,1800-12-31,744,1001,F,2999-12-31,2000.0,,ID XREF 1           ,999.0,
608160  ,RAIN,NCM     ,1800-12-31,1046,1001,T,2999-12-31,,,ID XREF 1           ,,141.0
692101  ,WIND,HWND6910,1800-12-31,1046,1001,F,2999-12-31,,,ID XREF 1           ,,
7213    ,DCNN,NCM     ,1800-12-31,1090,1001,T,2999-12-31,,,ID XREF 1           ,,
497262  ,RAIN,WADRAIN ,1800-12-31,1255,1001,F,2999-12-31,2000.0,,,999.0,
497263  ,RAIN,SREW    ,1800-12-31,1255,1001,T,2999-12-31,2000.0,,ID XREF 1           ,999.0,174.0
497263  ,RAIN,NCM     ,1800-12-31,1255,1001,T,2999-12-31,2000.0,,ID XREF 1           ,999.0,174.0
1272    ,DCNN,CARLOS  ,1800-12-31,160,1,T,2999-12-31,,,,,
1273    ,DCNN,CARLOS  ,1800-12-31,161,1,T,2999-12-31,,,,,
1319    ,DCNN,CARLOS  ,1800-12-31,176,1,T,2999-12-31,,,,,
1322    ,DCNN,CARLOS  ,1800-12-31,177,1,T,2999-12-31,,,,,
1351    ,DCNN,CARLOS  ,1800-12-31,181,1,T,2999-12-31,,,,,
1435    ,DCNN,CARLOS  ,1800-12-31,205,1,T,2999-12-31,,,,,
1444    ,DCNN,CARLOS  ,1800-12-31,208,1,T,2999-12-31,,,,,
1463    ,DCNN,CARLOS  ,1800-12-31,212,1,T,2999-12-31,,,,,
1516    ,DCNN,CARLOS  ,1800-12-31,226,1,T,2999-12-31,,,,,
1577    ,DCNN,CARLOS  ,1800-12-31,235,1,T,2999-12-31,,,,,
1649    ,DCNN,CARLOS  ,1800-12-31,253,1,T,2999-12-31,,,,,
1684    ,DCNN,CARLOS  ,1800-12-31,262,1,T,2999-12-31,,,,,
1699    ,DCNN,CARLOS  ,1800-12-31,264,1,T,2999-12-31,,,,,
1743    ,DCNN,CARLOS  ,1800-12-31,268,1,T,2999-12-31,,,,,
1935    ,DCNN,CARLOS  ,1800-12-31,279,1,T,2999-12-31,,,,,
1980    ,DCNN,CARLOS  ,1800-12-31,285,1,T,2999-12-31,,,,,
1988    ,DCNN,CARLOS  ,1800-12-31,286,1,T,2999-12-31,,,,,
2007    ,DCNN,CARLOS  ,1800-12-31,289,1,T,2999-12-31,,,,,
2052    ,DCNN,CARLOS  ,1800-12-31,300,1,T,2999-12-31,,,,,
2084    ,DCNN,CARLOS  ,1800-12-31,310,1,T,2999-12-31,,,,,
2096    ,DCNN,CARLOS  ,1800-12-31,315,1,T,2999-12-31,,,,,
074130  ,RAIN,CARLOS  ,1800-12-31,2515,1,T,2999-12-31,2001.0,,ID XREF 1           ,,
99057   ,CLBW,AWSHRLY ,1800-12-31,458,1001,F,2999-12-31,2000.0,,ID XREF 2           ,999.0,
99057   ,CLBW,AWSDLY  ,1800-12-31,458,1001,F,2999-12-31,2000.0,,ID XREF 2           ,999.0,
3414    ,DCNN,AWSHRLY ,1800-12-31,458,1001,T,2999-12-31,2000.0,,ID XREF 2           ,999.0,
172603  ,RAIN,AWSHRLY ,1800-12-31,458,1001,T,2999-12-31,2000.0,,ID XREF 2           ,999.0,
172603  ,RAIN,AWSDLY  ,1800-12-31,458,1001,F,2999-12-31,2000.0,,ID XREF 2           ,999.0,
172601  ,RAIN,WADRAIN ,1800-12-31,458,1001,T,2999-12-31,2000.0,,,999.0,
341401  ,WIND,AWSHRLY ,1800-12-31,458,1001,T,2999-12-31,2000.0,,ID XREF 2           ,999.0,
3414    ,DCNN,AWSDLY  ,1800-12-31,458,1001,T,2999-12-31,2000.0,,ID XREF 2           ,,
604002  ,WIND,HWND6910,1800-12-31,908,1001,T,2999-12-31,1981.0,,,,
2212    ,DCNN,CARLOS  ,1800-12-31,339,1,T,2999-12-31,,,,,
2255    ,DCNN,CARLOS  ,1800-12-31,346,1,T,2999-12-31,,,,,
2256    ,DCNN,CARLOS  ,1800-12-31,347,1,T,2999-12-31,,,,,
2288    ,DCNN,CARLOS  ,1800-12-31,358,1,T,2999-12-31,,,,,
2289    ,DCNN,CARLOS  ,1800-12-31,359,1,T,2999-12-31,,,,,
2291    ,DCNN,CARLOS  ,1800-12-31,360,1,T,2999-12-31,,,,,
2337    ,DCNN,CARLOS  ,1800-12-31,367,1,T,2999-12-31,,,,,
2363    ,DCNN,CARLOS  ,1800-12-31,370,1,T,2999-12-31,,,,,
2386    ,DCNN,CARLOS  ,1800-12-31,373,1,T,2999-12-31,,,,,
2416    ,DCNN,CARLOS  ,1800-12-31,381,1,T,2999-12-31,,,,,
2419    ,DCNN,CARLOS  ,1800-12-31,382,1,T,2999-12-31,,,,,
2423    ,DCNN,CARLOS  ,1800-12-31,384,1,T,2999-12-31,,,,,
2432    ,DCNN,CARLOS  ,1800-12-31,386,1,T,2999-12-31,,,,,
2464    ,DCNN,CARLOS  ,1800-12-31,393,1,T,2999-12-31,,,,,
2473    ,DCNN,CARLOS  ,1800-12-31,395,1,T,2999-12-31,,,,,
2494    ,DCNN,CARLOS  ,1800-12-31,403,1,T,2999-12-31,,,,,
2499    ,DCNN,CARLOS  ,1800-12-31,405,1,T,2999-12-31,,,,,
3013    ,DCNN,CARLOS  ,1800-12-31,407,1,T,2999-12-31,,,,,
3032    ,DCNN,CARLOS  ,1800-12-31,413,1,T,2999-12-31,,,,,
3059    ,DCNN,CARLOS  ,1800-12-31,421,1,T,2999-12-31,,,,,
3069    ,DCNN,CARLOS  ,1800-12-31,426,1,T,2999-12-31,,,,,
3115    ,DCNN,CARLOS  ,1800-12-31,435,1,T,2999-12-31,,,,,
3122    ,DCNN,CARLOS  ,1800-12-31,436,1,T,2999-12-31,,,,,
3141    ,DCNN,CARLOS  ,1800-12-31,439,1,T,2999-12-31,,,,,
3144    ,DCNN,CARLOS  ,1800-12-31,440,1,T,2999-12-31,,,,,
3164    ,DCNN,CARLOS  ,1800-12-31,442,1,T,2999-12-31,,,,,
3253    ,DCNN,CARLOS  ,1800-12-31,454,1,T,2999-12-31,,,,,
3254    ,DCNN,CARLOS  ,1800-12-31,455,1,T,2999-12-31,,,,,
3604    ,DCNN,CARLOS  ,1800-12-31,481,1,T,2999-12-31,,,,,
3644    ,DCNN,CARLOS  ,1800-12-31,487,1,T,2999-12-31,,,,,
3672    ,DCNN,CARLOS  ,1800-12-31,498,1,T,2999-12-31,,,,,
7097    ,DCNN,DLY3208 ,1800-12-31,24793,1001,T,2999-12-31,1998.0,,ID XREF 1           ,,
013550  ,RAIN,DLY3208 ,1800-12-31,24793,1001,T,2999-12-31,1998.0,,ID XREF 1           ,,
604002  ,WIND,HWND6910,1800-12-31,908,1001,F,2999-12-31,2000.0,,ID XREF 1           ,,
6040    ,DCNN,HSUN3445,1800-12-31,908,1001,T,2999-12-31,1996.0,,ID XREF 1           ,,
675178  ,RAIN,SSER    ,1800-12-31,908,1001,F,2999-12-31,1986.0,,,,
675177  ,RAIN,WAHRAIN ,1800-12-31,908,1001,T,2999-12-31,1987.0,,,,
675177  ,RAIN,SREW    ,1800-12-31,908,1001,F,2999-12-31,1987.0,,,,128.0
637508  ,RAIN,WADRAIN ,1800-12-31,1039,1001,F,2999-12-31,2000.0,,,,
637497  ,RAIN,WADRAIN ,1800-12-31,1039,1001,T,2999-12-31,1990.0,,,,
682701  ,WIND,HCM     ,1800-12-31,1039,1001,T,2999-12-31,2000.0,,ID XREF 1           ,,140.0
913001  ,WIND,HWND6910,1800-12-31,1448,1001,F,2999-12-31,2000.0,,ID XREF 1           ,,
931911  ,RAIN,WADRAIN ,1800-12-31,1543,1001,T,2999-12-31,1995.0,,,,
942001  ,WIND,HWND6910,1800-12-31,1543,1001,F,2999-12-31,2000.0,,ID XREF 1           ,,
903638  ,RAIN,SSER    ,1800-12-31,262,1001,T,2999-12-31,2000.0,,ID XREF 1           ,,
03155   ,WMO ,HCM     ,1800-12-31,987,1001,F,2999-12-31,,,ID XREF 1           ,,134.0
03391   ,WMO ,HCM     ,1800-12-31,393,1001,F,2999-12-31,,,ID XREF 1           ,,56.0
03462   ,WMO ,HCM     ,1800-12-31,583,1001,F,2999-12-31,,,ID XREF 1           ,,81.0
03502   ,WMO ,HCM     ,1800-12-31,1198,1001,F,2999-12-31,,,ID XREF 1           ,,283.0
03522   ,WMO ,HCM     ,1800-12-31,24996,1001,F,2999-12-31,1999.0,,ID XREF 1           ,,266.0
03560   ,WMO ,HCM     ,1800-12-31,461,1001,F,2999-12-31,,,ID XREF 1           ,,66.0
03647   ,WMO ,HCM     ,1800-12-31,692,1001,F,2999-12-31,,,ID XREF 1           ,,96.0
03672   ,WMO ,HCM     ,1800-12-31,709,1001,F,2999-12-31,,,ID XREF 1           ,,99.0
03707   ,WMO ,HCM     ,1800-12-31,1346,1001,F,2999-12-31,,,ID XREF 1           ,,181.0
03923   ,WMO ,HCM     ,1800-12-31,1534,1001,F,2999-12-31,,,ID XREF 1           ,,207.0
4048    ,DCNN,DLY3208 ,1800-12-31,25726,1001,T,2999-12-31,2000.0,,ID XREF 1           ,,
5641    ,CLBD,AWSHRLY ,1800-12-31,25727,1001,T,2999-12-31,,,ID XREF 1           ,,
325736  ,RAIN,WADRAIN ,1800-12-31,855,1001,F,2999-12-31,1975.0,,,,
99081   ,CLBW,AWSHRLY ,1800-12-31,1352,1001,F,2999-12-31,2000.0,,ID XREF 2           ,999.0,
99081   ,CLBW,AWSDLY  ,1800-12-31,1352,1001,F,2999-12-31,2000.0,,ID XREF 2           ,999.0,
8836    ,DCNN,AWSHRLY ,1800-12-31,1352,1001,T,2999-12-31,2000.0,,ID XREF 2           ,999.0,
8836    ,DCNN,AWSDLY  ,1800-12-31,1352,1001,T,2999-12-31,2000.0,,ID XREF 2           ,999.0,
390882  ,RAIN,AWSHRLY ,1800-12-31,1352,1001,T,2999-12-31,2000.0,,ID XREF 2           ,999.0,
390882  ,RAIN,AWSDLY  ,1800-12-31,1352,1001,F,2999-12-31,2000.0,,ID XREF 2           ,999.0,
883601  ,WIND,AWSHRLY ,1800-12-31,1352,1001,T,2999-12-31,2000.0,,ID XREF 2           ,999.0,
390881  ,RAIN,WADRAIN ,1800-12-31,1352,1001,T,2999-12-31,2000.0,,,999.0,
465649  ,RAIN,WADRAIN ,1800-12-31,1238,1001,F,2999-12-31,1965.0,,,,
4036    ,DCNN,CARLOS  ,1800-12-31,513,1,T,2999-12-31,,,,,
4045    ,DCNN,CARLOS  ,1800-12-31,516,1,T,2999-12-31,,,,,
4061    ,DCNN,CARLOS  ,1800-12-31,525,1,T,2999-12-31,,,,,
4065    ,DCNN,CARLOS  ,1800-12-31,529,1,T,2999-12-31,,,,,
4086    ,DCNN,CARLOS  ,1800-12-31,535,1,T,2999-12-31,,,,,
4112    ,DCNN,CARLOS  ,1800-12-31,539,1,T,2999-12-31,,,,,
4130    ,DCNN,CARLOS  ,1800-12-31,542,1,T,2999-12-31,,,,,
4206    ,DCNN,CARLOS  ,1800-12-31,556,1,T,2999-12-31,,,,,
4364    ,DCNN,CARLOS  ,1800-12-31,578,1,T,2999-12-31,,,,,
4448    ,DCNN,CARLOS  ,1800-12-31,595,1,T,2999-12-31,,,,,
4453    ,DCNN,CARLOS  ,1800-12-31,596,1,T,2999-12-31,,,,,
4504    ,DCNN,CARLOS  ,1800-12-31,605,1,T,2999-12-31,,,,,
4522    ,DCNN,CARLOS  ,1800-12-31,606,1,T,2999-12-31,,,,,
4528    ,DCNN,CARLOS  ,1800-12-31,607,1,T,2999-12-31,,,,,
4542    ,DCNN,CARLOS  ,1800-12-31,609,1,T,2999-12-31,,,,,
4617    ,DCNN,CARLOS  ,1800-12-31,622,1,T,2999-12-31,,,,,
4658    ,DCNN,CARLOS  ,1800-12-31,628,1,T,2999-12-31,,,,,
4714    ,DCNN,CARLOS  ,1800-12-31,634,1,T,2999-12-31,,,,,
4725    ,DCNN,CARLOS  ,1800-12-31,636,1,T,2999-12-31,,,,,
4736    ,DCNN,CARLOS  ,1800-12-31,638,1,T,2999-12-31,,,,,
4757    ,DCNN,CARLOS  ,1800-12-31,643,1,T,2999-12-31,,,,,
4835    ,DCNN,CARLOS  ,1800-12-31,660,1,T,2999-12-31,,,,,
4869    ,DCNN,CARLOS  ,1800-12-31,669,1,T,2999-12-31,,,,,
4913    ,DCNN,CARLOS  ,1800-12-31,676,1,T,2999-12-31,,,,,
4989    ,DCNN,CARLOS  ,1800-12-31,691,1,T,2999-12-31,,,,,
8356    ,DCNN,HCM     ,1800-12-31,16611,1001,T,2999-12-31,2000.0,,ID XREF 1           ,999.0,224.0
729401  ,CLBN,AWSHRLY ,1800-12-31,1125,1001,T,2999-12-31,1999.0,,ID XREF 2           ,999.0,
99002   ,CLBW,AWSHRLY ,1800-12-31,24125,1001,F,2999-12-31,2000.0,,ID XREF 2           ,,
6376    ,DCNN,AWSHRLY ,1800-12-31,24125,1001,F,2999-12-31,2000.0,,ID XREF 2           ,,
6376    ,DCNN,AWSDLY  ,1800-12-31,24125,1001,F,2999-12-31,2000.0,,ID XREF 2           ,,
859313  ,RAIN,SSER    ,1800-12-31,181,1001,F,2999-12-31,2000.0,,ID XREF 1           ,,
EGOY    ,ICAO,METAR   ,1800-12-31,1039,1001,F,2999-12-31,2000.0,WX_HRLY_OB  ,,,
EGPC    ,ICAO,METAR   ,1800-12-31,32,1001,F,2999-12-31,2000.0,WX_HRLY_OB  ,,,
EGHE    ,ICAO,METAR   ,1800-12-31,1386,1001,F,2999-12-31,2000.0,WX_HRLY_OB  ,,,
EGDX    ,ICAO,METAR   ,1800-12-31,19206,1001,F,2999-12-31,2000.0,WX_HRLY_OB  ,ID XREF 1           ,,
5113    ,DCNN,CARLOS  ,1800-12-31,708,1,T,2999-12-31,,,,,
5127    ,DCNN,CARLOS  ,1800-12-31,709,1,T,2999-12-31,,,,,
5131    ,DCNN,CARLOS  ,1800-12-31,711,1,T,2999-12-31,,,,,
5255    ,DCNN,CARLOS  ,1800-12-31,720,1,T,2999-12-31,,,,,
5260    ,DCNN,CARLOS  ,1800-12-31,723,1,T,2999-12-31,,,,,
5275    ,DCNN,CARLOS  ,1800-12-31,726,1,T,2999-12-31,,,,,
5331    ,DCNN,CARLOS  ,1800-12-31,742,1,T,2999-12-31,,,,,
5334    ,DCNN,CARLOS  ,1800-12-31,743,1,T,2999-12-31,,,,,
5367    ,DCNN,CARLOS  ,1800-12-31,757,1,T,2999-12-31,,,,,
5396    ,DCNN,CARLOS  ,1800-12-31,775,1,T,2999-12-31,,,,,
5400    ,DCNN,CARLOS  ,1800-12-31,779,1,T,2999-12-31,,,,,
5411    ,DCNN,CARLOS  ,1800-12-31,782,1,T,2999-12-31,,,,,
5477    ,DCNN,CARLOS  ,1800-12-31,811,1,T,2999-12-31,,,,,
5490    ,DCNN,CARLOS  ,1800-12-31,818,1,T,2999-12-31,,,,,
5558    ,DCNN,CARLOS  ,1800-12-31,825,1,T,2999-12-31,,,,,
5576    ,DCNN,CARLOS  ,1800-12-31,830,1,T,2999-12-31,,,,,
5603    ,DCNN,CARLOS  ,1800-12-31,842,1,T,2999-12-31,,,,,
5604    ,DCNN,CARLOS  ,1800-12-31,843,1,T,2999-12-31,,,,,
5606    ,DCNN,CARLOS  ,1800-12-31,844,1,T,2999-12-31,,,,,
5638    ,DCNN,CARLOS  ,1800-12-31,847,1,T,2999-12-31,,,,,
5654    ,DCNN,CARLOS  ,1800-12-31,855,1,T,2999-12-31,,,,,
5677    ,DCNN,CARLOS  ,1800-12-31,862,1,T,2999-12-31,,,,,
5680    ,DCNN,CARLOS  ,1800-12-31,863,1,T,2999-12-31,,,,,
5694    ,DCNN,CARLOS  ,1800-12-31,868,1,T,2999-12-31,,,,,
5695    ,DCNN,CARLOS  ,1800-12-31,869,1,T,2999-12-31,,,,,
5771    ,DCNN,CARLOS  ,1800-12-31,877,1,T,2999-12-31,,,,,
5782    ,DCNN,CARLOS  ,1800-12-31,878,1,T,2999-12-31,,,,,
5827    ,DCNN,CARLOS  ,1800-12-31,883,1,T,2999-12-31,,,,,
471492  ,RAIN,NCM     ,1800-12-31,24996,1001,T,2999-12-31,1999.0,,ID XREF 1           ,,266.0
4863    ,DCNN,NCM     ,1800-12-31,24996,1001,T,2999-12-31,1999.0,,ID XREF 1           ,,266.0
03522   ,WMO ,NCM     ,1800-12-31,24996,1001,F,2999-12-31,1999.0,,ID XREF 1           ,,266.0
471492  ,RAIN,SREW    ,1800-12-31,24996,1001,T,2999-12-31,,,ID XREF 1           ,,266.0
03522   ,WMO ,SREW    ,1800-12-31,24996,1001,F,2999-12-31,1999.0,,ID XREF 1           ,,266.0
03522   ,WMO ,SYNOP   ,1800-12-31,24996,1001,T,2999-12-31,1999.0,,ID XREF 1           ,,266.0
471491  ,RAIN,WADRAIN ,1800-12-31,24996,1001,F,2999-12-31,1999.0,,,,
5863    ,DCNN,CLM71   ,1800-12-31,888,1001,F,2999-12-31,,,,,
5872    ,DCNN,CLM71   ,1800-12-31,889,1001,F,2999-12-31,,,,,
5848    ,DCNN,CARLOS  ,1800-12-31,886,1,T,2999-12-31,,,,,
5863    ,DCNN,CARLOS  ,1800-12-31,888,1,T,2999-12-31,,,,,
5872    ,DCNN,CARLOS  ,1800-12-31,889,1,T,2999-12-31,,,,,
6040    ,DCNN,CARLOS  ,1800-12-31,908,1,T,2999-12-31,,,,,
6062    ,DCNN,CARLOS  ,1800-12-31,915,1,T,2999-12-31,,,,,
6085    ,DCNN,CARLOS  ,1800-12-31,926,1,T,2999-12-31,,,,,
6133    ,DCNN,CARLOS  ,1800-12-31,937,1,T,2999-12-31,,,,,
6186    ,DCNN,CARLOS  ,1800-12-31,940,1,T,2999-12-31,,,,,
6223    ,DCNN,CARLOS  ,1800-12-31,949,1,T,2999-12-31,,,,,
6240    ,DCNN,CARLOS  ,1800-12-31,954,1,T,2999-12-31,,,,,
6297    ,DCNN,CARLOS  ,1800-12-31,963,1,T,2999-12-31,,,,,
6435    ,DCNN,CARLOS  ,1800-12-31,980,1,T,2999-12-31,,,,,
6518    ,DCNN,CARLOS  ,1800-12-31,996,1,T,2999-12-31,,,,,
6544    ,DCNN,CARLOS  ,1800-12-31,1005,1,T,2999-12-31,,,,,
6548    ,DCNN,CARLOS  ,1800-12-31,1007,1,T,2999-12-31,,,,,
6762    ,DCNN,CARLOS  ,1800-12-31,1033,1,T,2999-12-31,,,,,
6772    ,DCNN,CARLOS  ,1800-12-31,1035,1,T,2999-12-31,,,,,
6921    ,DCNN,CARLOS  ,1800-12-31,1046,1,T,2999-12-31,,,,,
7005    ,DCNN,CARLOS  ,1800-12-31,1055,1,T,2999-12-31,,,,,
7022    ,DCNN,CARLOS  ,1800-12-31,1060,1,T,2999-12-31,,,,,
7044    ,DCNN,CARLOS  ,1800-12-31,1067,1,T,2999-12-31,,,,,
7071    ,DCNN,CARLOS  ,1800-12-31,1073,1,T,2999-12-31,,,,,
7079    ,DCNN,CARLOS  ,1800-12-31,1074,1,T,2999-12-31,,,,,
88889   ,WMO ,CLM75TMP,1800-12-31,1609,1001,F,2999-12-31,,,,,
7098    ,DCNN,CARLOS  ,1800-12-31,1076,1,T,2999-12-31,,,,,
7117    ,DCNN,CARLOS  ,1800-12-31,1078,1,T,2999-12-31,,,,,
7122    ,DCNN,CARLOS  ,1800-12-31,1080,1,T,2999-12-31,,,,,
7148    ,DCNN,CARLOS  ,1800-12-31,1083,1,T,2999-12-31,,,,,
7179    ,DCNN,CARLOS  ,1800-12-31,1085,1,T,2999-12-31,,,,,
7236    ,DCNN,CARLOS  ,1800-12-31,1105,1,T,2999-12-31,,,,,
7245    ,DCNN,CARLOS  ,1800-12-31,1111,1,T,2999-12-31,,,,,
7246    ,DCNN,CARLOS  ,1800-12-31,1112,1,T,2999-12-31,,,,,
7343    ,DCNN,CARLOS  ,1800-12-31,1132,1,T,2999-12-31,,,,,
7406    ,DCNN,CARLOS  ,1800-12-31,1137,1,T,2999-12-31,,,,,
7468    ,DCNN,CARLOS  ,1800-12-31,1144,1,T,2999-12-31,,,,,
7511    ,DCNN,CARLOS  ,1800-12-31,1145,1,T,2999-12-31,,,,,
7607    ,DCNN,CARLOS  ,1800-12-31,1149,1,T,2999-12-31,,,,,
7671    ,DCNN,CARLOS  ,1800-12-31,1155,1,T,2999-12-31,,,,,
7714    ,DCNN,CARLOS  ,1800-12-31,1161,1,T,2999-12-31,,,,,
7747    ,DCNN,CARLOS  ,1800-12-31,1164,1,T,2999-12-31,,,,,
7750    ,DCNN,CARLOS  ,1800-12-31,1166,1,T,2999-12-31,,,,,
7775    ,DCNN,CARLOS  ,1800-12-31,1171,1,T,2999-12-31,,,,,
7805    ,DCNN,CARLOS  ,1800-12-31,1173,1,T,2999-12-31,,,,,
7866    ,DCNN,CARLOS  ,1800-12-31,1180,1,T,2999-12-31,,,,,
7904    ,DCNN,CARLOS  ,1800-12-31,1185,1,T,2999-12-31,,,,,
7948    ,DCNN,CARLOS  ,1800-12-31,1190,1,T,2999-12-31,,,,,
7949    ,DCNN,CARLOS  ,1800-12-31,1191,1,T,2999-12-31,,,,,
8009    ,DCNN,CARLOS  ,1800-12-31,1198,1,T,2999-12-31,,,,,
8068    ,DCNN,CARLOS  ,1800-12-31,1205,1,T,2999-12-31,,,,,
8077    ,DCNN,CARLOS  ,1800-12-31,1209,1,T,2999-12-31,,,,,
8132    ,DCNN,CARLOS  ,1800-12-31,1215,1,T,2999-12-31,,,,,
8142    ,DCNN,CARLOS  ,1800-12-31,1217,1,T,2999-12-31,,,,,
8156    ,DCNN,CARLOS  ,1800-12-31,1221,1,T,2999-12-31,,,,,
8172    ,DCNN,CARLOS  ,1800-12-31,1222,1,T,2999-12-31,,,,,
8188    ,DCNN,CARLOS  ,1800-12-31,1223,1,T,2999-12-31,,,,,
8220    ,DCNN,CARLOS  ,1800-12-31,1226,1,T,2999-12-31,,,,,
8228    ,DCNN,CARLOS  ,1800-12-31,1227,1,T,2999-12-31,,,,,
8304    ,DCNN,CARLOS  ,1800-12-31,1238,1,T,2999-12-31,,,,,
8315    ,DCNN,CARLOS  ,1800-12-31,1243,1,T,2999-12-31,,,,,
